name,reduce_cardinality,y_test,y_pred
lgb,True,0,0.024215676492334543
lgb,True,0,0.030682514512875847
lgb,True,1,0.09167666486449139
lgb,True,0,0.02824525244325066
lgb,True,0,0.03402738178466224
lgb,True,0,0.03604124342320169
lgb,True,0,0.049962991042610046
lgb,True,0,0.027357250697977353
lgb,True,0,0.055968051748200076
lgb,True,0,0.01659078550892829
lgb,True,0,0.07057523419977735
lgb,True,0,0.15220209812666421
lgb,True,0,0.03643331370715855
lgb,True,0,0.01987541366181857
lgb,True,0,0.03248691863795996
lgb,True,0,0.04803122267525569
lgb,True,0,0.05057235309348641
lgb,True,1,0.04252575542176626
lgb,True,1,0.06480418119142234
lgb,True,0,0.022753449178163482
lgb,True,0,0.04837126860370827
lgb,True,0,0.04425275438312228
lgb,True,0,0.02841993212295782
lgb,True,0,0.04698650294966288
lgb,True,0,0.04909837772392728
lgb,True,0,0.045581927941329974
lgb,True,0,0.02422439029541148
lgb,True,1,0.16444394631360557
lgb,True,0,0.0415981699680955
lgb,True,0,0.025354491369368716
lgb,True,0,0.13393247108372092
lgb,True,0,0.025834019911258027
lgb,True,0,0.027357250697977353
lgb,True,0,0.07596238068165966
lgb,True,0,0.0371311598378973
lgb,True,0,0.037641879511452966
lgb,True,0,0.048139669593505824
lgb,True,0,0.09425254144443512
lgb,True,0,0.07461267736675352
lgb,True,0,0.03615908016204108
lgb,True,0,0.03838583766337383
lgb,True,0,0.061000170742723105
lgb,True,0,0.025244763423311892
lgb,True,0,0.03326085132461756
lgb,True,0,0.044390985798630996
lgb,True,0,0.018473104268886622
lgb,True,0,0.049761967041040696
lgb,True,0,0.043815659644155736
lgb,True,0,0.026491145229534635
lgb,True,0,0.10260604857470412
lgb,True,0,0.048767727289823065
lgb,True,0,0.05485148648180083
lgb,True,0,0.03633302842519178
lgb,True,0,0.02829402669800243
lgb,True,0,0.04410433373106797
lgb,True,0,0.061141913267370625
lgb,True,1,0.19528868146009856
lgb,True,0,0.047936241156817494
lgb,True,0,0.034017487737757895
lgb,True,0,0.0285620441533762
lgb,True,0,0.033902421890070124
lgb,True,0,0.03618712641999816
lgb,True,0,0.061928473147185324
lgb,True,0,0.032451228066530446
lgb,True,0,0.07820716716003144
lgb,True,0,0.03507932246501407
lgb,True,0,0.040862529483322745
lgb,True,0,0.028414478893999045
lgb,True,0,0.03979931224741807
lgb,True,0,0.06046800180555635
lgb,True,0,0.06369694608343908
lgb,True,0,0.04498364092600184
lgb,True,0,0.028173582988289064
lgb,True,0,0.04259279722607555
lgb,True,0,0.034564938895868896
lgb,True,0,0.06910241998289025
lgb,True,0,0.038370038656629975
lgb,True,0,0.09055185643755591
lgb,True,0,0.04343887994791284
lgb,True,0,0.05320669655559727
lgb,True,0,0.024908280191021735
lgb,True,0,0.03580227946802177
lgb,True,0,0.055552515434267334
lgb,True,0,0.028129071844076686
lgb,True,0,0.04178167398839021
lgb,True,0,0.06413646553131387
lgb,True,0,0.023836271791656368
lgb,True,0,0.029785431887879445
lgb,True,0,0.06701344701789158
lgb,True,0,0.04763326633518199
lgb,True,0,0.041337981571071374
lgb,True,0,0.03179420058745082
lgb,True,0,0.0404773050394847
lgb,True,0,0.05225540202494655
lgb,True,0,0.04704365969773216
lgb,True,0,0.04145170206442139
lgb,True,0,0.06630615805114702
lgb,True,0,0.0264588639616683
lgb,True,0,0.043954751420665586
lgb,True,0,0.02771632449640166
lgb,True,0,0.07600313433724486
lgb,True,0,0.04387196712785158
lgb,True,0,0.08357670653992945
lgb,True,0,0.04452238166736634
lgb,True,0,0.05406747833225875
lgb,True,0,0.03671335696085842
lgb,True,0,0.07286437319023092
lgb,True,0,0.0753193878324867
lgb,True,0,0.07349401484083336
lgb,True,0,0.025276873280061098
lgb,True,0,0.06366987423956835
lgb,True,0,0.02476269073869724
lgb,True,0,0.011993900861804435
lgb,True,0,0.032156412193368296
lgb,True,0,0.06252102266646814
lgb,True,0,0.05716411855199056
lgb,True,0,0.028191328826237285
lgb,True,0,0.05305161384095139
lgb,True,0,0.02899390897990467
lgb,True,0,0.02134828899847288
lgb,True,0,0.029565800737992094
lgb,True,1,0.18815967303099268
lgb,True,0,0.043706494876916614
lgb,True,0,0.03182812854666308
lgb,True,0,0.0346102087649274
lgb,True,0,0.15309147245013666
lgb,True,0,0.02034064882694597
lgb,True,0,0.038026066862382184
lgb,True,0,0.08973487792260648
lgb,True,0,0.03370206433670767
lgb,True,0,0.06195971048009523
lgb,True,0,0.04676380874070473
lgb,True,0,0.08849769921629229
lgb,True,0,0.04939229064610233
lgb,True,0,0.025515593774598458
lgb,True,0,0.0197030422891301
lgb,True,0,0.02561196808218713
lgb,True,0,0.18052331067476116
lgb,True,0,0.07505448803941894
lgb,True,0,0.09724281880305406
lgb,True,0,0.06820162990000403
lgb,True,0,0.07224043572628837
lgb,True,0,0.027235109899476116
lgb,True,0,0.03606364589233802
lgb,True,0,0.06216421266893684
lgb,True,0,0.051560485311160136
lgb,True,0,0.05222421733869272
lgb,True,0,0.04472200718057633
lgb,True,0,0.07386657780899113
lgb,True,0,0.01947051644602332
lgb,True,0,0.06217399143985104
lgb,True,0,0.03514282059489992
lgb,True,0,0.07999616120270427
lgb,True,0,0.04017650266352387
lgb,True,0,0.05717590660424542
lgb,True,0,0.07178289070118112
lgb,True,0,0.027336383446141775
lgb,True,0,0.050630786100256196
lgb,True,0,0.047041926459373946
lgb,True,0,0.05862016495040926
lgb,True,0,0.024308309622883332
lgb,True,0,0.04282575612717564
lgb,True,0,0.0442226235526761
lgb,True,0,0.05032434670812309
lgb,True,0,0.026949199711328153
lgb,True,0,0.05540576870849982
lgb,True,0,0.039793920769742676
lgb,True,1,0.06430838186392766
lgb,True,0,0.02862714409066155
lgb,True,0,0.05610962480573514
lgb,True,0,0.04459775608392807
lgb,True,0,0.09516116697692646
lgb,True,0,0.028664729618624204
lgb,True,0,0.07616347444914812
lgb,True,0,0.023704012158700494
lgb,True,0,0.02561196808218713
lgb,True,0,0.06177142972627768
lgb,True,0,0.16637192060859649
lgb,True,0,0.03475107493519741
lgb,True,0,0.03828774180208457
lgb,True,0,0.041256509627897564
lgb,True,0,0.03550764771789885
lgb,True,0,0.11758329293549735
lgb,True,0,0.04013626015459928
lgb,True,0,0.08703848177076544
lgb,True,0,0.06343208103140116
lgb,True,0,0.04796598884451427
lgb,True,0,0.06322270501265917
lgb,True,0,0.07353268214891004
lgb,True,0,0.03927769168483118
lgb,True,0,0.04479563992202355
lgb,True,0,0.05367485933867382
lgb,True,0,0.02712275341278232
lgb,True,0,0.011110133350274574
lgb,True,0,0.03104283832770829
lgb,True,0,0.043502661567307914
lgb,True,0,0.07232413596458519
lgb,True,0,0.029477955501949222
lgb,True,0,0.02515956940468208
lgb,True,0,0.022613170732453846
lgb,True,0,0.026953454180416298
lgb,True,0,0.13205124849977615
lgb,True,1,0.12828315745552046
lgb,True,0,0.04159829802216165
lgb,True,0,0.03627539291507444
lgb,True,0,0.04619758052929615
lgb,True,0,0.023707337016971135
lgb,True,0,0.027265984932627416
lgb,True,0,0.043954751420665586
lgb,True,0,0.02402870031731618
lgb,True,0,0.04621640351465723
lgb,True,0,0.06673768903821616
lgb,True,0,0.055030683082634785
lgb,True,0,0.03551889463164073
lgb,True,0,0.03949985070780744
lgb,True,0,0.03725232739608434
lgb,True,0,0.027998204829790603
lgb,True,0,0.048476216133545955
lgb,True,0,0.053301443406477696
lgb,True,0,0.03979709213696771
lgb,True,0,0.03041656076219717
lgb,True,0,0.03972443553248118
lgb,True,0,0.025736310966672723
lgb,True,0,0.06272842512761577
lgb,True,0,0.043439338405448454
lgb,True,1,0.0353056979587243
lgb,True,0,0.04498364092600184
lgb,True,0,0.03257373710512914
lgb,True,0,0.04064212864521014
lgb,True,0,0.04159829802216165
lgb,True,0,0.04837126860370827
lgb,True,0,0.029030466470794537
lgb,True,0,0.0438352592854742
lgb,True,0,0.02267477293274564
lgb,True,0,0.013371669372064944
lgb,True,0,0.1111516837849177
lgb,True,0,0.02871349097790152
lgb,True,1,0.06532739542837375
lgb,True,0,0.061029186556368374
lgb,True,0,0.04589813429427364
lgb,True,0,0.020703062772867015
lgb,True,0,0.03615581090108276
lgb,True,0,0.03543450285323179
lgb,True,1,0.02455852823130407
lgb,True,0,0.02561196808218713
lgb,True,0,0.026633740506571798
lgb,True,0,0.049158416753946894
lgb,True,0,0.07231761417104676
lgb,True,0,0.034211194272951495
lgb,True,0,0.16326604968118524
lgb,True,0,0.048507401168009515
lgb,True,0,0.0442226235526761
lgb,True,0,0.01884477721742054
lgb,True,0,0.029495214011105664
lgb,True,0,0.06364060124252931
lgb,True,0,0.023836271791656368
lgb,True,0,0.02205006157086189
lgb,True,0,0.0442226235526761
lgb,True,0,0.03624565190737964
lgb,True,0,0.011993900861804435
lgb,True,0,0.030850071816283974
lgb,True,1,0.06820766129468714
lgb,True,0,0.04875784605509188
lgb,True,0,0.046553254303427216
lgb,True,0,0.04834397617874888
lgb,True,0,0.02561248678668012
lgb,True,0,0.018526714285755124
lgb,True,0,0.044224257735709184
lgb,True,0,0.046017709175060345
lgb,True,0,0.03674915465513804
lgb,True,1,0.04271073893003898
lgb,True,0,0.02189898334797101
lgb,True,0,0.019032909954617185
lgb,True,0,0.09564196960739624
lgb,True,0,0.02686581287951994
lgb,True,0,0.04362961282687929
lgb,True,0,0.02195628502733914
lgb,True,0,0.04679031956109347
lgb,True,0,0.05463464184309524
lgb,True,0,0.0356296206602653
lgb,True,0,0.052350926309178376
lgb,True,0,0.013331825066880161
lgb,True,0,0.035786966506976464
lgb,True,0,0.06062128571250668
lgb,True,0,0.05224952606058478
lgb,True,0,0.05107510628408503
lgb,True,0,0.09496174321770295
lgb,True,0,0.04164767149493728
lgb,True,0,0.4518808226497906
lgb,True,0,0.04378375978174415
lgb,True,0,0.04195214601054502
lgb,True,0,0.07739017260505517
lgb,True,0,0.012720901693556634
lgb,True,0,0.027877218880353376
lgb,True,0,0.027593447652403114
lgb,True,0,0.051408974544511855
lgb,True,0,0.05073204253608339
lgb,True,0,0.025723770885411473
lgb,True,0,0.037522130849684456
lgb,True,0,0.03044546131561171
lgb,True,0,0.1316523472120663
lgb,True,0,0.047083823092753774
lgb,True,0,0.01035519024053185
lgb,True,0,0.042954725584078327
lgb,True,0,0.06228359362357094
lgb,True,0,0.04455084822913081
lgb,True,0,0.026491145229534635
lgb,True,0,0.10906787463306328
lgb,True,0,0.011690907157506586
lgb,True,0,0.2742694525926989
lgb,True,0,0.0539824773336808
lgb,True,0,0.04184837540530736
lgb,True,0,0.024735495055223856
lgb,True,1,0.03643127423694871
lgb,True,0,0.06239888543849671
lgb,True,1,0.1657739942715824
lgb,True,0,0.015116840946257863
lgb,True,0,0.05365376119706822
lgb,True,0,0.040862529483322745
lgb,True,0,0.027066130385608452
lgb,True,0,0.04091032208618946
lgb,True,0,0.03220724134800601
lgb,True,0,0.037742779456646024
lgb,True,0,0.04897170432414864
lgb,True,0,0.03042113205087889
lgb,True,0,0.04455084822913081
lgb,True,1,0.0797412106480858
lgb,True,0,0.02487773690792252
lgb,True,0,0.02468439876818764
lgb,True,0,0.17111973284659274
lgb,True,0,0.08399202555091907
lgb,True,0,0.032899528445951336
lgb,True,0,0.04042847427458172
lgb,True,0,0.07466169644029187
lgb,True,0,0.047606180825713815
lgb,True,0,0.025463199071432616
lgb,True,0,0.1668900693772861
lgb,True,1,0.04694540277962689
lgb,True,0,0.04562890313778868
lgb,True,0,0.05195694654865468
lgb,True,1,0.05419312555087401
lgb,True,0,0.011151320347795755
lgb,True,0,0.026598951795370352
lgb,True,0,0.028173582988289064
lgb,True,0,0.06594124959293172
lgb,True,0,0.04386896210798309
lgb,True,0,0.06458986202685382
lgb,True,0,0.08051505091731286
lgb,True,0,0.02561196808218713
lgb,True,0,0.026050442216931247
lgb,True,1,0.03104283832770829
lgb,True,1,0.19503271249889115
lgb,True,0,0.019764541641054786
lgb,True,0,0.060455315563892206
lgb,True,0,0.028467987253022978
lgb,True,0,0.04557766736880212
lgb,True,0,0.027808047917339415
lgb,True,0,0.04146259301999527
lgb,True,0,0.031713965756073915
lgb,True,0,0.04636961885474722
lgb,True,0,0.05762172946985986
lgb,True,0,0.06521615172379604
lgb,True,0,0.029450369946096264
lgb,True,0,0.06320605432157071
lgb,True,0,0.012578314321226218
lgb,True,0,0.029195063346305075
lgb,True,0,0.04562890313778868
lgb,True,0,0.02626412901595132
lgb,True,0,0.025834019911258027
lgb,True,0,0.03104283832770829
lgb,True,1,0.16173080262848027
lgb,True,0,0.06997826746494715
lgb,True,0,0.046596984382027314
lgb,True,0,0.04441108167843164
lgb,True,0,0.027357250697977353
lgb,True,0,0.024452158593863002
lgb,True,0,0.1228757492405884
lgb,True,0,0.056653844193839654
lgb,True,0,0.10967244161538774
lgb,True,0,0.03952129558127592
lgb,True,0,0.019032909954617185
lgb,True,0,0.047876069701138974
lgb,True,0,0.011120584922796108
lgb,True,0,0.05645806231891349
lgb,True,0,0.043439338405448454
lgb,True,0,0.012015367873822872
lgb,True,0,0.044168637042535555
lgb,True,0,0.027955532516613008
lgb,True,0,0.022613170732453846
lgb,True,0,0.08051505091731286
lgb,True,0,0.06339108659683004
lgb,True,0,0.06716116669144412
lgb,True,0,0.04192388249781834
lgb,True,0,0.025354491369368716
lgb,True,0,0.13554694492576327
lgb,True,0,0.05226432836065107
lgb,True,0,0.04483894829595187
lgb,True,0,0.02718626228282477
lgb,True,0,0.05557541141615884
lgb,True,0,0.04685649926187733
lgb,True,0,0.043502661567307914
lgb,True,0,0.02373831329505973
lgb,True,0,0.025392289474153677
lgb,True,0,0.02671292159199266
lgb,True,0,0.2421531573144064
lgb,True,0,0.027507888061980235
lgb,True,0,0.02626412901595132
lgb,True,0,0.011217665071125356
lgb,True,0,0.08670334718913121
lgb,True,0,0.22469390821429472
lgb,True,1,0.03465168283127395
lgb,True,0,0.04001540344530853
lgb,True,0,0.17754147946883933
lgb,True,0,0.040380394535080605
lgb,True,0,0.022341076619015687
lgb,True,0,0.048648453533018235
lgb,True,0,0.149527299615914
lgb,True,0,0.02345083022503788
lgb,True,0,0.04656572194425635
lgb,True,0,0.03618712641999816
lgb,True,0,0.022186475214276476
lgb,True,0,0.048219653799352356
lgb,True,0,0.036076382384356384
lgb,True,0,0.0424985454544573
lgb,True,0,0.03071909135897779
lgb,True,1,0.10686343177929268
lgb,True,0,0.025392289474153677
lgb,True,0,0.09842932814554524
lgb,True,0,0.12225689125551603
lgb,True,0,0.017157264304173584
lgb,True,0,0.045459372865222614
lgb,True,0,0.04159829802216165
lgb,True,0,0.04776824341721743
lgb,True,0,0.02989605223744832
lgb,True,0,0.023560128037841507
lgb,True,0,0.04479286703791929
lgb,True,0,0.020016438687159247
lgb,True,0,0.03576392849463246
lgb,True,1,0.04455084822913081
lgb,True,0,0.052487031264019726
lgb,True,1,0.030835705672710018
lgb,True,0,0.21236993676923055
lgb,True,0,0.07371975150771252
lgb,True,0,0.043502661567307914
lgb,True,0,0.02769389006998086
lgb,True,0,0.04434571430407924
lgb,True,0,0.03749093487184558
lgb,True,0,0.022146219031282607
lgb,True,0,0.025502641874822613
lgb,True,0,0.08321642813891854
lgb,True,0,0.06045818063970041
lgb,True,0,0.0508167091058443
lgb,True,0,0.08608351305200958
lgb,True,0,0.036484430744020066
lgb,True,0,0.010429040091164654
lgb,True,0,0.03702805976062181
lgb,True,0,0.019032909954617185
lgb,True,0,0.11169980604218728
lgb,True,0,0.027475901883180345
lgb,True,0,0.02759262603487907
lgb,True,0,0.040729366732820405
lgb,True,0,0.07708910740037671
lgb,True,0,0.027357250697977353
lgb,True,0,0.03343333966043813
lgb,True,0,0.03914872184921933
lgb,True,0,0.032444925143554924
lgb,True,0,0.026279896382921563
lgb,True,0,0.022186926123894203
lgb,True,0,0.05064273030345925
lgb,True,0,0.030028098839691618
lgb,True,0,0.043954751420665586
lgb,True,0,0.05468452995966567
lgb,True,0,0.10956317766281362
lgb,True,0,0.027877218880353376
lgb,True,0,0.1868035521059041
lgb,True,0,0.0442226235526761
lgb,True,0,0.011207672356425327
lgb,True,0,0.13395032111066826
lgb,True,0,0.021566590917509783
lgb,True,0,0.029954205025007535
lgb,True,0,0.10659671312425573
lgb,True,1,0.17704911278859578
lgb,True,0,0.08394218840064203
lgb,True,0,0.02390944313923052
lgb,True,0,0.08334228580798163
lgb,True,0,0.046872821516877265
lgb,True,0,0.05202159993550737
lgb,True,0,0.04023911761724245
lgb,True,0,0.06343208103140116
lgb,True,0,0.024689438063332483
lgb,True,0,0.027357250697977353
lgb,True,0,0.021995514455888866
lgb,True,0,0.03931418684547078
lgb,True,0,0.03979709213696771
lgb,True,0,0.02483970999994733
lgb,True,0,0.039154359320379396
lgb,True,0,0.07309505127826084
lgb,True,0,0.011217665071125356
lgb,True,0,0.07438175321536761
lgb,True,0,0.02397576931498466
lgb,True,0,0.0811718995605982
lgb,True,0,0.059275559394388395
lgb,True,0,0.030207232629219295
lgb,True,0,0.05895826737203239
lgb,True,0,0.020224316824959395
lgb,True,0,0.04608166284502005
lgb,True,0,0.24013462952311784
lgb,True,0,0.03768976892390989
lgb,True,0,0.02848889166183202
lgb,True,0,0.022186475214276476
lgb,True,0,0.052445771640108114
lgb,True,0,0.02985599850936566
lgb,True,0,0.04031267606453401
lgb,True,0,0.061928473147185324
lgb,True,0,0.030819775651970846
lgb,True,0,0.020816006867930944
lgb,True,0,0.0409847152865356
lgb,True,0,0.03270559541726092
lgb,True,0,0.02033881819262756
lgb,True,0,0.0593123170109738
lgb,True,0,0.03482660346827939
lgb,True,0,0.03575085324194115
lgb,True,0,0.02804881302367554
lgb,True,0,0.050122969675529344
lgb,True,0,0.033642339641687766
lgb,True,0,0.10507911280561083
lgb,True,0,0.03250249449951159
lgb,True,1,0.04075098566862618
lgb,True,0,0.021867280455605455
lgb,True,0,0.02922358755329751
lgb,True,0,0.05268899572721364
lgb,True,0,0.02033881819262756
lgb,True,0,0.02953062955048692
lgb,True,0,0.06376530811199747
lgb,True,0,0.043439338405448454
lgb,True,0,0.020547638203732926
lgb,True,0,0.027357250697977353
lgb,True,0,0.027032622148389706
lgb,True,0,0.036858992187467354
lgb,True,0,0.07068930485650118
lgb,True,0,0.025502641874822613
lgb,True,0,0.010429040091164654
lgb,True,0,0.025697160347594016
lgb,True,0,0.044083859214780724
lgb,True,0,0.046167971763441305
lgb,True,0,0.05158948121724372
lgb,True,0,0.035128418908072334
lgb,True,0,0.04762070021225292
lgb,True,1,0.05605373679006503
lgb,True,0,0.10207300832638982
lgb,True,0,0.028052005860206886
lgb,True,0,0.041256509627897564
lgb,True,0,0.0781206499424742
lgb,True,0,0.045942346766485634
lgb,True,0,0.030309855183872032
lgb,True,0,0.04330633864098549
lgb,True,0,0.13914807523506464
lgb,True,0,0.04362961282687929
lgb,True,0,0.023951408475220485
lgb,True,0,0.042525140313658616
lgb,True,0,0.012099103783393123
lgb,True,0,0.032765912135368905
lgb,True,0,0.06107727586354187
lgb,True,0,0.02205006157086189
lgb,True,0,0.027419348251977078
lgb,True,0,0.03979709213696771
lgb,True,0,0.020533359601614218
lgb,True,0,0.0871945076299091
lgb,True,0,0.032817256807898564
lgb,True,0,0.024156269198741913
lgb,True,0,0.02904862308766547
lgb,True,1,0.22862401474086896
lgb,True,0,0.025392289474153677
lgb,True,0,0.04270282774662858
lgb,True,0,0.04028384780572606
lgb,True,0,0.049345639485067226
lgb,True,0,0.045907531480963354
lgb,True,0,0.011151320347795755
lgb,True,0,0.041547807907027265
lgb,True,0,0.040729366732820405
lgb,True,0,0.02397687867488739
lgb,True,0,0.02904756416312067
lgb,True,1,0.03926318000397256
lgb,True,0,0.03789145593129956
lgb,True,0,0.028665033654944484
lgb,True,0,0.04794582653148615
lgb,True,0,0.02397576931498466
lgb,True,0,0.019091624573880948
lgb,True,0,0.01148237217052653
lgb,True,0,0.06151071012015488
lgb,True,0,0.03565806834171791
lgb,True,1,0.043257293291648374
lgb,True,0,0.041256509627897564
lgb,True,0,0.0539824773336808
lgb,True,0,0.033297535112940244
lgb,True,0,0.029417612444421183
lgb,True,0,0.02915955063420999
lgb,True,0,0.05250859851362984
lgb,True,0,0.04390848879523782
lgb,True,0,0.05695498157831914
lgb,True,0,0.031698437093633784
lgb,True,0,0.02764310068773025
lgb,True,0,0.049087720195873326
lgb,True,0,0.0373639148879995
lgb,True,0,0.022753449178163482
lgb,True,0,0.025354491369368716
lgb,True,0,0.043439338405448454
lgb,True,0,0.04593209339592462
lgb,True,0,0.02557683918289446
lgb,True,0,0.027305552424279456
lgb,True,0,0.04532016838544635
lgb,True,0,0.023734340622387273
lgb,True,0,0.03915582375778135
lgb,True,0,0.047671859000133876
lgb,True,1,0.12424636372924287
lgb,True,0,0.03530518343336897
