name,y_test,y_pred
lr,0,0.04592836693985161
lr,0,0.046844297911977015
lr,0,0.05453188305211294
lr,1,0.02753411216926626
lr,0,0.030142356096338918
lr,0,0.04709069398566424
lr,0,0.013382070248786676
lr,0,0.04753592487508767
lr,0,0.031150938449066676
lr,0,0.035393136588059065
lr,0,0.06667182077934655
lr,0,0.010101780960762835
lr,0,0.1074188755678763
lr,0,0.017318571123470447
lr,0,0.023648946863899196
lr,0,0.04655045846509262
lr,0,0.03066878969158133
lr,0,0.025594127211557755
lr,0,0.020028849707427916
lr,0,0.041633338283873514
lr,0,0.03378594923512726
lr,0,0.03301179937830718
lr,0,0.06991835233845001
lr,0,0.042716869495885296
lr,0,0.024199195862637572
lr,0,0.040737743326173005
lr,0,0.06485205995254616
lr,0,0.028581291502893506
lr,0,0.055128352192198714
lr,0,0.018012945822751134
lr,0,0.054201417946091374
lr,0,0.051478745632545744
lr,0,0.061509128142222494
lr,1,0.03562994878470391
lr,0,0.04536178624812773
lr,1,0.09377493538007603
lr,0,0.0670423751143601
lr,0,0.014318000175616654
lr,1,0.11307322743128646
lr,0,0.025251116713144308
lr,1,0.031274419004193026
lr,0,0.009527794894231114
lr,0,0.18802417840923907
lr,0,0.023532062869972618
lr,1,0.17147145924715332
lr,0,0.026743183150417047
lr,0,0.1818159137918363
lr,0,0.035720509124816655
lr,0,0.0035425163504305755
lr,0,0.012601615918553827
lr,0,0.05453748761579348
lr,0,0.05099082678473314
lr,0,0.024466433911096437
lr,0,0.028637363921457742
lr,0,0.06438988689706593
lr,0,0.06185819736478526
lr,0,0.030030950169460027
lr,0,0.02268121485277818
lr,1,0.048771497196988464
lr,0,0.0269711850127948
lr,0,0.05735291167221578
lr,0,0.05377814458714732
lr,0,0.05199570913711216
lr,0,0.10041023858911205
lr,0,0.03143148640614107
lr,0,0.03700529797854189
lr,0,0.041005143182637115
lr,0,0.009011470254312079
lr,0,0.03742740817355256
lr,0,0.023402743893909946
lr,0,0.04232174117869379
lr,0,0.08095336512322379
lr,0,0.01728903756603689
lr,0,0.17145111211497974
lr,0,0.016434572544510365
lr,0,0.025796380786160884
lr,0,0.04194034314682956
lr,0,0.0264211125520267
lr,0,0.011895608789849372
lr,0,0.043953373154501
lr,0,0.03308470577155644
lr,0,0.045811179500548437
lr,0,0.03619648091893849
lr,0,0.025477358859618496
lr,0,0.027484399442115635
lr,0,0.07597581912600744
lr,0,0.02992869036527771
lr,0,0.02164731999540352
lr,0,0.03339017863011023
lr,0,0.03687775449965974
lr,0,0.04223802931956676
lr,0,0.05202730451437973
lr,0,0.04507167579777292
lr,0,0.01977184020648273
lr,0,0.07121511307279643
lr,0,0.07535299438140523
lr,0,0.04444344100245256
lr,1,0.10668539796697785
lr,0,0.022447805880008817
lr,0,0.033461270968693065
lr,0,0.03966206111988979
lr,0,0.02565852640713105
lr,0,0.028170507813119326
lr,0,0.010590799743364158
lr,0,0.02432396881299071
lr,0,0.033943172136639464
lr,0,0.03177097433059388
lr,0,0.020643668237086386
lr,0,0.06882371453808912
lr,0,0.03198402830900196
lr,1,0.03207742259878435
lr,0,0.011090204649806455
lr,0,0.049380292387098824
lr,0,0.05363096955427463
lr,0,0.06374200621745245
lr,0,0.04754744901079536
lr,0,0.03689252781860507
lr,0,0.09460509185917122
lr,0,0.0174720462197798
lr,0,0.13532520811642898
lr,0,0.028318237956689103
lr,0,0.019037893179705275
lr,0,0.02881907034325652
lr,0,0.036244498857842554
lr,0,0.0363484747201224
lr,0,0.03261716040702813
lr,0,0.0853690277082475
lr,0,0.03841625851429602
lr,0,0.08217621470766419
lr,1,0.0428974074909388
lr,0,0.041242584878429786
lr,0,0.06482790139546239
lr,0,0.056964393109425276
lr,0,0.021407726789623476
lr,0,0.02795022186796377
lr,0,0.023241484133500124
lr,1,0.054005225174459784
lr,0,0.048474628076928664
lr,0,0.049758374774893956
lr,0,0.12367527466111815
lr,0,0.03836042363426087
lr,0,0.017114978457363247
lr,0,0.03338032698718249
lr,0,0.03577551845233061
lr,0,0.0412384885887382
lr,0,0.04898530625825739
lr,0,0.036928302536413514
lr,1,0.1625076190695888
lr,0,0.18855290582632092
lr,0,0.07219431315445511
lr,0,0.0244506968092652
lr,0,0.028605022852836934
lr,0,0.04900891369016613
lr,0,0.032831400115161134
lr,0,0.043110028922567815
lr,0,0.05772078981598357
lr,0,0.03595933331069633
lr,0,0.02842641825367984
lr,0,0.04494419241502796
lr,0,0.03871994913071046
lr,0,0.020817637285689205
lr,0,0.0453102025890699
lr,0,0.022379042963484412
lr,0,0.09671987667638902
lr,0,0.006821444777457741
lr,0,0.06995275595973545
lr,0,0.0370267766929226
lr,0,0.018721652595706396
lr,0,0.05948616945385611
lr,0,0.044692724535246975
lr,0,0.03246491581185445
lr,0,0.04468533443264181
lr,0,0.01183619064131334
lr,0,0.0324961240811511
lr,0,0.04026140780581109
lr,0,0.04331079858445632
lr,0,0.042848185208949875
lr,0,0.03580400441912165
lr,0,0.03799686872040488
lr,0,0.0640092792454607
lr,0,0.024620341335994556
lr,0,0.01467397423557892
lr,0,0.03936621745843642
lr,0,0.050539482919022986
lr,0,0.03975261031149252
lr,0,0.03696355580649585
lr,0,0.015070825458178403
lr,0,0.025392634562123675
lr,0,0.012135865860247584
lr,0,0.014520389927947117
lr,0,0.020394147345539317
lr,0,0.0352330180171501
lr,0,0.059251611184182595
lr,0,0.06417532306603198
lr,1,0.047263727479811876
lr,0,0.018997012894310494
lr,0,0.042870434585866535
lr,0,0.08237537684195824
lr,0,0.0654090183098347
lr,0,0.031197706320510027
lr,0,0.05131209472219155
lr,0,0.036578124462613104
lr,0,0.020480939930950397
lr,0,0.048149778611818746
lr,0,0.04006235894210495
lr,1,0.07516947789952971
lr,0,0.01348192014431051
lr,0,0.018313013307301264
lr,0,0.03117088853713797
lr,1,0.12676144272033782
lr,0,0.04725133274610336
lr,0,0.09782610395473607
lr,0,0.08855246068092561
lr,0,0.1359844776755909
lr,0,0.02014343694394016
lr,0,0.03447493194582651
lr,0,0.03913455906839431
lr,0,0.026230216316103207
lr,0,0.06263977153772719
lr,0,0.03986246685121369
lr,0,0.00940564327552214
lr,0,0.03366544879784042
lr,0,0.09366509809647738
lr,0,0.07789772375904291
lr,0,0.028535544406413055
lr,0,0.038131075973965714
lr,0,0.07136198494202353
lr,0,0.035326423210373145
lr,0,0.07340509357404257
lr,0,0.10245358344568073
lr,0,0.033763952785655416
lr,0,0.028719322009349686
lr,0,0.02241877429925926
lr,0,0.10570753832132546
lr,0,0.011750877798665028
lr,0,0.1278110630419392
lr,0,0.05442379269390746
lr,0,0.04244398773631523
lr,0,0.031021219787886696
lr,0,0.047759572680665
lr,1,0.019278410741560798
lr,0,0.04239596945240752
lr,0,0.02431202321809778
lr,0,0.04719788577151172
lr,0,0.025988470793268985
lr,0,0.015027096835279434
lr,0,0.08787784364635244
lr,0,0.025272857668219233
lr,0,0.04551448711926669
lr,0,0.07242776066281753
lr,0,0.04902196873225601
lr,0,0.03665890693741565
lr,0,0.03073341519819297
lr,0,0.04775848487648204
lr,0,0.028743948112971218
lr,0,0.025577787540639135
lr,0,0.07347226822955741
lr,0,0.04936501797659183
lr,0,0.04192506257691607
lr,0,0.03518587018263131
lr,0,0.02481805135446196
lr,0,0.03436714865531213
lr,0,0.04563921397239385
lr,0,0.11189971321635919
lr,0,0.04110921599241008
lr,0,0.03079129856721795
lr,0,0.03748385008102183
lr,0,0.02689686571351613
lr,0,0.004941274796374154
lr,0,0.02704308607954828
lr,0,0.06809958451867801
lr,0,0.05519343701990717
lr,0,0.02465449253047141
lr,0,0.04974697781658887
lr,1,0.07439760183933689
lr,0,0.04761534307034894
lr,0,0.04268935622573463
lr,0,0.04132786085026406
lr,0,0.03491407548654036
lr,0,0.02631907985515791
lr,0,0.06206685613717954
lr,0,0.016905522668766205
lr,0,0.18762117804378822
lr,0,0.0451492600289821
lr,0,0.023569939236359763
lr,0,0.197904903047432
lr,0,0.0306281234898338
lr,0,0.02901989671815733
lr,0,0.026490469447076424
lr,0,0.05594136400008794
lr,0,0.037759611742713
lr,0,0.009820850982051566
lr,0,0.04670361751143034
lr,0,0.13405627103329157
lr,0,0.0758745956433364
lr,0,0.005088015239536426
lr,0,0.07553701424303366
lr,1,0.019753993721033206
lr,0,0.049905648951415416
lr,0,0.0771938962157637
lr,0,0.04595662460604783
lr,0,0.030373804494837578
lr,0,0.022092634513442323
lr,0,0.016036192026855803
lr,0,0.08727673563430466
lr,0,0.10605046058145581
lr,0,0.02577295007707178
lr,0,0.03716254703082801
lr,0,0.030023046988587297
lr,1,0.05574797105223204
lr,0,0.025872396010750594
lr,0,0.03566902455437716
lr,0,0.1166781434092148
lr,0,0.03893775732892265
lr,0,0.010187592373929423
lr,0,0.04772054830801015
lr,1,0.1815833545535412
lr,0,0.04481837948104311
lr,0,0.03137619109298329
lr,0,0.06232111537650024
lr,0,0.015128333521874628
lr,0,0.03169073916518261
lr,0,0.021081405424782006
lr,0,0.02712643744436861
lr,0,0.039105049025116946
lr,0,0.04188354136730321
lr,0,0.041301412984600376
lr,0,0.10389772658603093
lr,0,0.023721186036825322
lr,0,0.029382653249759548
lr,0,0.05327378149989974
lr,1,0.1815395105424757
lr,0,0.02654903741920531
lr,1,0.04175074105651406
lr,0,0.07863353018936685
lr,0,0.022458250156085862
lr,0,0.0473360237628011
lr,1,0.05178593580162788
lr,0,0.03915702073015196
lr,0,0.05529508995129562
lr,0,0.010156463733273223
lr,0,0.10062642846503064
lr,0,0.017892106230944168
lr,0,0.030556165149536307
lr,0,0.04326289270124457
lr,0,0.04375169297451694
lr,1,0.03505637034965196
lr,0,0.08314349199376635
lr,0,0.06587439157936871
lr,0,0.05381670151740678
lr,0,0.12203527089830388
lr,0,0.16217880679491628
lr,0,0.026240097740080848
lr,0,0.008224475689041532
lr,0,0.06047743817692517
lr,0,0.051982444458280694
lr,1,0.22839570746994145
lr,0,0.031098071364544573
lr,0,0.022616958007848718
lr,0,0.03208041831462615
lr,0,0.06489263877086855
lr,0,0.03502583920493113
lr,0,0.0983848823945102
lr,0,0.029547466250401652
lr,0,0.06017257900817579
lr,1,0.15125903223174603
lr,0,0.21266962548301843
lr,0,0.03730649904598574
lr,0,0.35039138415740845
lr,0,0.019915912509089084
lr,0,0.034111955550407295
lr,0,0.024714182890113835
lr,0,0.03271388420135933
lr,0,0.046114985250652746
lr,0,0.04595620969496893
lr,0,0.041033553852827885
lr,0,0.03435374102090239
lr,1,0.18400860472028444
lr,0,0.1236096762705131
lr,0,0.06768893705997453
lr,0,0.03128637847599506
lr,0,0.02018077772762366
lr,0,0.04424423046563673
lr,0,0.036048077984762956
lr,0,0.020857511063465405
lr,0,0.038034244747832305
lr,0,0.06386065208665553
lr,0,0.019962644432775373
lr,0,0.02823061075865413
lr,0,0.02323146228147976
lr,0,0.025949020657791987
lr,0,0.03493078163845781
lr,0,0.08484272427113128
lr,0,0.03318068703820834
lr,0,0.05886540890487658
lr,0,0.014851740469743404
lr,0,0.08215264257701245
lr,0,0.024949907596777048
lr,0,0.025916852393519336
lr,0,0.053411522682630656
lr,0,0.07925422653109945
lr,0,0.04105355142229243
lr,0,0.024884474630574027
lr,0,0.05287635031303739
lr,0,0.04491414873446368
lr,0,0.06347378546867423
lr,0,0.02392879706639101
lr,0,0.02308614593344938
lr,0,0.016423070233319226
lr,0,0.01893228612559014
lr,0,0.01112653024613358
lr,1,0.24742686481058815
lr,0,0.027867952219607806
lr,0,0.02391048230521599
lr,0,0.08333615908928411
lr,0,0.025437325000444582
lr,0,0.033290875337660036
lr,0,0.03798354975220419
lr,0,0.016886183853844224
lr,0,0.052033575125051454
lr,0,0.02852952949481704
lr,0,0.016441760968059892
lr,0,0.01297118834153847
lr,0,0.03155841880523813
lr,0,0.025539157373494784
lr,0,0.06622154738083127
lr,0,0.03817139948830144
lr,0,0.0229826220112963
lr,0,0.0688924792721271
lr,0,0.09354385661569006
lr,0,0.03776060135542106
lr,0,0.02798062558415577
lr,0,0.09918355648055316
lr,0,0.0251020207741106
lr,0,0.36727709177757073
lr,0,0.03455069394522777
lr,0,0.02709015392932915
lr,0,0.01281829684964921
lr,0,0.10165964533531731
lr,0,0.026616256862379065
lr,0,0.03723196489701409
lr,0,0.02868217079323447
lr,0,0.013639860415747542
lr,0,0.04850309442689253
lr,0,0.44100322911370055
lr,0,0.09495459923147165
lr,0,0.034208858760870764
lr,0,0.0608470140593484
lr,0,0.027822247422469432
lr,0,0.027286851539469057
lr,0,0.036890654021611145
lr,0,0.03336052308118127
lr,0,0.026350088675321022
lr,0,0.02770754439393809
lr,0,0.05550210964948487
lr,0,0.019357802190264176
lr,0,0.05959927198184147
lr,0,0.018942782390144706
lr,0,0.03164968302892773
lr,0,0.07216173331039721
lr,0,0.06413158627291736
lr,0,0.026597680052067727
lr,1,0.03959684450903234
knn,0,0.05
knn,0,0.08260869565217391
knn,0,0.006521739130434782
knn,0,0.02391304347826087
knn,0,0.06521739130434782
knn,0,0.0391304347826087
knn,0,0.015217391304347827
knn,1,0.02608695652173913
knn,0,0.02608695652173913
knn,0,0.017391304347826087
knn,0,0.03260869565217391
knn,0,0.021739130434782608
knn,0,0.041304347826086954
knn,0,0.03260869565217391
knn,0,0.01956521739130435
knn,0,0.05
knn,0,0.034782608695652174
knn,0,0.05
knn,0,0.05
knn,0,0.06086956521739131
knn,0,0.015217391304347827
knn,0,0.06086956521739131
knn,0,0.041304347826086954
knn,1,0.043478260869565216
knn,0,0.01956521739130435
knn,0,0.008695652173913044
knn,0,0.013043478260869565
knn,1,0.02391304347826087
knn,0,0.05652173913043478
knn,0,0.034782608695652174
knn,0,0.017391304347826087
knn,1,0.04565217391304348
knn,0,0.034782608695652174
knn,0,0.0391304347826087
knn,0,0.043478260869565216
knn,0,0.017391304347826087
knn,0,0.034782608695652174
knn,0,0.06086956521739131
knn,0,0.0782608695652174
knn,0,0.02826086956521739
knn,0,0.03695652173913044
knn,0,0.0391304347826087
knn,0,0.05
knn,0,0.06521739130434782
knn,0,0.015217391304347827
knn,0,0.008695652173913044
knn,0,0.0391304347826087
knn,0,0.015217391304347827
knn,0,0.0391304347826087
knn,0,0.043478260869565216
knn,0,0.02608695652173913
knn,0,0.02391304347826087
knn,1,0.058695652173913045
knn,0,0.03260869565217391
knn,0,0.010869565217391304
knn,0,0.03695652173913044
knn,0,0.010869565217391304
knn,1,0.1282608695652174
knn,0,0.043478260869565216
knn,0,0.043478260869565216
knn,0,0.02826086956521739
knn,0,0.05434782608695652
knn,0,0.04565217391304348
knn,0,0.01956521739130435
knn,0,0.05
knn,0,0.04782608695652174
knn,0,0.034782608695652174
knn,0,0.03260869565217391
knn,0,0.02826086956521739
knn,0,0.01956521739130435
knn,0,0.041304347826086954
knn,0,0.021739130434782608
knn,0,0.030434782608695653
knn,0,0.06521739130434782
knn,0,0.07173913043478261
knn,0,0.010869565217391304
knn,0,0.02826086956521739
knn,0,0.013043478260869565
knn,0,0.008695652173913044
knn,0,0.006521739130434782
knn,0,0.04782608695652174
knn,0,0.017391304347826087
knn,0,0.05434782608695652
knn,0,0.041304347826086954
knn,0,0.04565217391304348
knn,0,0.034782608695652174
knn,0,0.05434782608695652
knn,0,0.02391304347826087
knn,0,0.03695652173913044
knn,0,0.008695652173913044
knn,0,0.004347826086956522
knn,0,0.04782608695652174
knn,0,0.05217391304347826
knn,0,0.013043478260869565
knn,0,0.02391304347826087
knn,0,0.002173913043478261
knn,0,0.041304347826086954
knn,0,0.02391304347826087
knn,1,0.043478260869565216
knn,0,0.0391304347826087
knn,0,0.04565217391304348
knn,0,0.04782608695652174
knn,0,0.058695652173913045
knn,0,0.04565217391304348
knn,0,0.07608695652173914
knn,0,0.03260869565217391
knn,0,0.0891304347826087
knn,1,0.12173913043478261
knn,0,0.013043478260869565
knn,0,0.02826086956521739
knn,0,0.0782608695652174
knn,0,0.05217391304347826
knn,0,0.04782608695652174
knn,0,0.01956521739130435
knn,0,0.05217391304347826
knn,0,0.01956521739130435
knn,0,0.021739130434782608
knn,0,0.03260869565217391
knn,0,0.0891304347826087
knn,0,0.004347826086956522
knn,0,0.02826086956521739
knn,0,0.004347826086956522
knn,1,0.03695652173913044
knn,0,0.05652173913043478
knn,0,0.04565217391304348
knn,0,0.043478260869565216
knn,0,0.021739130434782608
knn,0,0.02826086956521739
knn,0,0.0391304347826087
knn,0,0.01956521739130435
knn,0,0.04565217391304348
knn,0,0.05
knn,0,0.013043478260869565
knn,0,0.01956521739130435
knn,0,0.006521739130434782
knn,0,0.01956521739130435
knn,0,0.0391304347826087
knn,0,0.05652173913043478
knn,0,0.006521739130434782
knn,0,0.05434782608695652
knn,0,0.01956521739130435
knn,0,0.03695652173913044
knn,0,0.017391304347826087
knn,0,0.05217391304347826
knn,0,0.01956521739130435
knn,0,0.06304347826086956
knn,0,0.013043478260869565
knn,0,0.02826086956521739
knn,1,0.04565217391304348
knn,0,0.058695652173913045
knn,0,0.06086956521739131
knn,0,0.05652173913043478
knn,0,0.05
knn,0,0.02826086956521739
knn,0,0.041304347826086954
knn,0,0.01956521739130435
knn,0,0.008695652173913044
knn,0,0.043478260869565216
knn,0,0.07173913043478261
knn,0,0.02608695652173913
knn,0,0.0391304347826087
knn,0,0.02391304347826087
knn,0,0.05652173913043478
knn,0,0.0391304347826087
knn,0,0.015217391304347827
knn,0,0.058695652173913045
knn,0,0.03260869565217391
knn,0,0.0391304347826087
knn,0,0.008695652173913044
knn,0,0.043478260869565216
knn,0,0.06086956521739131
knn,0,0.058695652173913045
knn,1,0.05
knn,0,0.05652173913043478
knn,0,0.05434782608695652
knn,0,0.12608695652173912
knn,0,0.017391304347826087
knn,0,0.04565217391304348
knn,0,0.0
knn,0,0.0391304347826087
knn,0,0.05434782608695652
knn,0,0.013043478260869565
knn,0,0.05
knn,0,0.05
knn,0,0.06739130434782609
knn,0,0.01956521739130435
knn,0,0.02608695652173913
knn,0,0.05434782608695652
knn,0,0.010869565217391304
knn,0,0.043478260869565216
knn,0,0.021739130434782608
knn,0,0.017391304347826087
knn,0,0.030434782608695653
knn,0,0.03260869565217391
knn,0,0.013043478260869565
knn,0,0.03695652173913044
knn,0,0.05434782608695652
knn,0,0.03260869565217391
knn,0,0.041304347826086954
knn,0,0.04565217391304348
knn,0,0.030434782608695653
knn,0,0.05
knn,0,0.04565217391304348
knn,0,0.03260869565217391
knn,0,0.08695652173913043
knn,0,0.09130434782608696
knn,0,0.013043478260869565
knn,0,0.017391304347826087
knn,1,0.0391304347826087
knn,0,0.09130434782608696
knn,0,0.0391304347826087
knn,0,0.015217391304347827
knn,0,0.05
knn,0,0.010869565217391304
knn,0,0.041304347826086954
knn,0,0.013043478260869565
knn,0,0.03260869565217391
knn,0,0.04782608695652174
knn,0,0.03260869565217391
knn,0,0.06521739130434782
knn,0,0.006521739130434782
knn,0,0.030434782608695653
knn,0,0.043478260869565216
knn,0,0.013043478260869565
knn,0,0.017391304347826087
knn,0,0.02608695652173913
knn,0,0.08695652173913043
knn,0,0.0391304347826087
knn,0,0.015217391304347827
knn,0,0.043478260869565216
knn,0,0.05652173913043478
knn,0,0.02608695652173913
knn,0,0.04782608695652174
knn,0,0.013043478260869565
knn,0,0.03695652173913044
knn,0,0.006521739130434782
knn,0,0.05652173913043478
knn,0,0.02391304347826087
knn,0,0.03260869565217391
knn,0,0.06086956521739131
knn,0,0.05
knn,0,0.06086956521739131
knn,0,0.04782608695652174
knn,0,0.004347826086956522
knn,0,0.034782608695652174
knn,0,0.010869565217391304
knn,0,0.034782608695652174
knn,0,0.04782608695652174
knn,0,0.006521739130434782
knn,0,0.05
knn,0,0.02391304347826087
knn,0,0.1
knn,0,0.1282608695652174
knn,0,0.021739130434782608
knn,0,0.034782608695652174
knn,0,0.030434782608695653
knn,0,0.030434782608695653
knn,1,0.04565217391304348
knn,0,0.02826086956521739
knn,0,0.03695652173913044
knn,0,0.0391304347826087
knn,0,0.01956521739130435
knn,0,0.010869565217391304
knn,0,0.04782608695652174
knn,0,0.006521739130434782
knn,0,0.0391304347826087
knn,0,0.03260869565217391
knn,0,0.017391304347826087
knn,0,0.02391304347826087
knn,0,0.05434782608695652
knn,0,0.1391304347826087
knn,0,0.04565217391304348
knn,0,0.013043478260869565
knn,0,0.09782608695652174
knn,0,0.006521739130434782
knn,0,0.01956521739130435
knn,0,0.041304347826086954
knn,0,0.017391304347826087
knn,0,0.008695652173913044
knn,0,0.03260869565217391
knn,0,0.03260869565217391
knn,0,0.034782608695652174
knn,0,0.04565217391304348
knn,0,0.008695652173913044
knn,0,0.09782608695652174
knn,0,0.04782608695652174
knn,0,0.05217391304347826
knn,0,0.03695652173913044
knn,0,0.015217391304347827
knn,0,0.07391304347826087
knn,0,0.013043478260869565
knn,0,0.02391304347826087
knn,0,0.05434782608695652
knn,0,0.015217391304347827
knn,0,0.058695652173913045
knn,0,0.02608695652173913
knn,0,0.0391304347826087
knn,0,0.041304347826086954
knn,0,0.021739130434782608
knn,0,0.013043478260869565
knn,0,0.03260869565217391
knn,0,0.041304347826086954
knn,0,0.01956521739130435
knn,0,0.05652173913043478
knn,0,0.010869565217391304
knn,0,0.013043478260869565
knn,0,0.05
knn,0,0.03260869565217391
knn,0,0.041304347826086954
knn,0,0.1
knn,0,0.034782608695652174
knn,0,0.058695652173913045
knn,0,0.06521739130434782
knn,0,0.05
knn,0,0.03260869565217391
knn,0,0.021739130434782608
knn,0,0.010869565217391304
